activity_id,time_offset,heartrate,watts
15170952288,736,176,185
15170952288,737,176,185
15170952288,738,176,186
15170952288,739,176,186
15170952288,740,177,186
15170952288,741,177,185
15170952288,742,177,185
15170952288,743,177,183
15170952288,744,178,183
15170952288,745,178,183
15170952288,746,178,182
15170952288,747,178,182
15170952288,748,177,181
15170952288,749,177,181
15170952288,750,177,181
15170952288,751,177,182
15170952288,752,177,182
15170952288,753,177,184
15170952288,754,177,184
15170952288,755,177,184
15170952288,756,177,186
15170952288,757,177,186
15170952288,758,177,186
15170952288,759,177,186
15170952288,760,177,186
15170952288,761,177,183
15170952288,762,177,183
15170952288,763,177,183
15170952288,764,177,182
15170952288,765,177,182
15170952288,766,177,182
15170952288,767,177,182
15170952288,768,178,182
15170952288,769,178,184
15170952288,770,178,184
15170952288,771,178,182
15170952288,772,178,182
15170952288,773,178,182
15170952288,774,178,181
15170952288,775,179,181
15170952288,776,179,178
15170952288,777,179,178
15170952288,778,179,178
15170952288,779,179,178
15170952288,780,179,178
15170952288,781,179,178
15170952288,782,179,177
15170952288,783,179,177
15170952288,784,179,175
15170952288,785,179,175
15170952288,786,179,175
15170952288,787,179,175
15170952288,788,180,175
15170952288,789,180,173
15170952288,790,180,173
15170952288,791,180,173
15170952288,792,180,174
15170952288,793,179,174
15170952288,794,179,175
15170952288,795,179,175
15170952288,796,179,175
15170952288,797,179,176
15170952288,798,179,176
15170952288,799,179,177
15170952288,800,179,177
15170952288,801,179,177
15170952288,802,179,176
15170952288,803,179,176
15170952288,804,179,176
15170952288,805,179,176
15170952288,806,178,176
15170952288,807,178,176
15170952288,808,178,176
15170952288,809,178,176
15170952288,810,178,176
15170952288,811,178,176
15170952288,812,178,169
15170952288,813,178,169
15170952288,814,178,169
15170952288,815,178,168
15170952288,816,178,168
15170952288,817,178,170
15170952288,818,178,170
15170952288,819,178,170
15170952288,820,179,169
15170952288,821,179,169
15170952288,822,179,169
15170952288,823,179,170
15170952288,824,179,170
15170952288,825,179,170
15170952288,826,179,170
15170952288,827,179,170
15170952288,828,179,171
15170952288,829,179,171
15170952288,830,179,170
15170952288,831,179,170
15170952288,832,179,170
15170952288,833,181,172
15170952288,834,181,172
15170952288,835,181,175
15170952288,836,181,175
15170952288,837,181,175
15170952288,838,181,176
15170952288,839,181,176
15170952288,840,181,176
15170952288,841,184,176
15170952288,842,184,176
15170952288,843,184,176
15170952288,844,184,176
15170952288,845,184,176
15170952288,846,184,176
15170952288,847,184,176
15170952288,848,184,176
15170952288,849,184,176
15170952288,850,184,176
15170952288,851,184,175
15170952288,852,183,175
15170952288,853,183,175
15170952288,854,183,175
15170952288,855,183,175
15170952288,856,183,174
15170952288,857,183,174
15170952288,858,183,172
15170952288,859,183,172
15170952288,860,183,172
15170952288,861,183,174
15170952288,862,185,174
15170952288,863,185,171
15170952288,864,185,171
15170952288,865,185,171
15170952288,866,185,171
15170952288,867,185,171
15170952288,868,185,171
15170952288,869,185,171
15170952288,870,185,171
15170952288,871,185,170
15170952288,872,185,170
15170952288,873,185,170
15170952288,874,185,171
15170952288,875,185,171
15170952288,876,185,171
15170952288,877,185,171
15170952288,878,185,171
15170952288,879,185,171
15170952288,880,185,171
15170952288,881,185,172
15170952288,882,183,172
15170952288,883,183,172
15170952288,884,183,171
15170952288,885,183,171
15170952288,886,183,171
15170952288,887,182,171
15170952288,888,182,171
15170952288,889,182,172
15170952288,890,182,172
15170952288,891,182,172
15170952288,892,182,172
15170952288,893,182,172
15170952288,894,183,173
15170952288,895,183,173
15170952288,896,183,173
15170952288,897,183,174
15170952288,898,183,174
15170952288,899,182,171
15170952288,900,182,171
15170952288,901,182,171
15170952288,902,182,172
15170952288,903,182,172
15170952288,904,182,171
15170952288,905,182,171
15170952288,906,182,171
15170952288,907,183,172
15170952288,908,183,172
15170952288,909,183,173
15170952288,910,183,173
15170952288,911,183,173
15170952288,912,182,172
15170952288,913,182,172
15170952288,914,182,172
15170952288,915,182,175
15170952288,916,182,175
15170952288,917,183,175
15170952288,918,183,175
15170952288,919,183,175
15170952288,920,183,174
15170952288,921,183,174
15170952288,922,183,174
15170952288,923,183,174
15170952288,924,183,174
15170952288,925,183,173
15170952288,926,183,173
15170952288,927,183,172
15170952288,928,183,172
15170952288,929,184,172
15170952288,930,184,171
15170952288,931,184,171
15170952288,932,184,169
15170952288,933,184,169
15170952288,934,184,169
15170952288,935,184,169
15170952288,936,184,169
15170952288,937,184,169
15170952288,938,183,170
15170952288,939,183,170
15170952288,940,183,169
15170952288,941,183,169
15170952288,942,183,169
15170952288,943,183,171
15170952288,944,183,171
15170952288,945,183,170
15170952288,946,183,170
15170952288,947,182,170
15170952288,948,182,171
15170952288,949,182,171
15170952288,950,182,173
15170952288,951,182,173
15170952288,952,180,173
15170952288,953,181,173
15170952288,954,181,173
15170952288,955,181,170
15170952288,956,181,170
15170952288,957,181,170
15170952288,958,181,168
15170952288,959,181,168
15170952288,960,181,168
15170952288,961,181,167
15170952288,962,179,167
15170952288,963,179,169
15170952288,964,179,169
15170952288,965,179,169
15170952288,966,179,169
15170952288,967,179,169
15170952288,968,181,170
15170952288,969,181,170
15170952288,970,181,170
15170952288,971,181,169
15170952288,972,181,169
15170952288,973,181,170
15170952288,974,181,170
15170952288,975,181,170
15170952288,976,181,173
15170952288,977,183,173
15170952288,978,183,172
15170952288,979,183,172
15170952288,980,183,172
15170952288,981,183,170
15170952288,982,183,170
15170952288,983,183,170
15170952288,984,183,168
15170952288,985,183,168
15170952288,986,183,169
15170952288,987,183,169
15170952288,988,183,169
15170952288,989,183,171
15170952288,990,183,171
15170952288,991,183,173
15170952288,992,183,173
15170952288,993,184,173
15170952288,994,184,174
15170952288,995,184,174
15170952288,996,184,174
15170952288,997,184,174
15170952288,998,183,174
15170952288,999,183,174
15170952288,1000,183,174
15170952288,1001,183,175
15170952288,1002,183,175
15170952288,1003,183,175
15170952288,1004,184,175
15170952288,1005,184,175
15170952288,1006,184,175
15170952288,1007,184,176
15170952288,1008,184,176
15170952288,1009,184,180
15170952288,1010,184,180
15170952288,1011,184,180
15170952288,1012,184,181
15170952288,1013,184,181
15170952288,1014,184,182
15170952288,1015,184,182
15170952288,1016,184,182
15170952288,1017,184,180
15170952288,1018,184,180
15170952288,1019,184,175
15170952288,1020,184,175
15170952288,1021,184,175
15170952288,1022,184,172
15170952288,1023,184,172
15170952288,1024,185,172
15170952288,1025,185,172
15170952288,1026,185,172
15170952288,1027,185,171
15170952288,1028,185,171
15170952288,1029,185,171
15170952288,1030,185,173
15170952288,1031,183,173
15170952288,1032,183,173
15170952288,1033,183,173
15170952288,1034,183,173
15170952288,1035,183,173
15170952288,1036,183,173
15170952288,1037,183,173
15170952288,1038,183,173
15170952288,1039,183,173
15170952288,1040,183,172
15170952288,1041,183,172
15170952288,1042,183,171
15170952288,1043,183,171
15170952288,1044,183,171
15170952288,1045,183,169
15170952288,1046,183,169
15170952288,1047,183,169
15170952288,1048,183,169
15170952288,1049,183,169
15170952288,1050,183,167
15170952288,1051,183,167
15170952288,1052,183,167
15170952288,1053,183,164
15170952288,1054,183,164
15170952288,1055,183,163
15170952288,1056,183,163
15170952288,1057,183,163
15170952288,1058,183,162
15170952288,1059,183,162
15170952288,1060,183,163
15170952288,1061,182,163
15170952288,1062,182,163
15170952288,1063,182,162
15170952288,1064,182,162
15170952288,1065,182,164
15170952288,1066,182,164
15170952288,1067,182,164
15170952288,1068,182,164
15170952288,1069,182,164
15170952288,1070,182,163
15170952288,1071,182,163
15170952288,1072,182,163
15170952288,1073,182,166
15170952288,1074,182,166
15170952288,1075,182,166
15170952288,1076,182,170
15170952288,1077,179,170
15170952288,1078,179,168
15170952288,1079,179,168
15170952288,1080,179,168
15170952288,1081,179,170
15170952288,1082,179,170
15170952288,1083,179,169
15170952288,1084,179,169
15170952288,1085,179,169
15170952288,1086,179,168
15170952288,1087,180,168
15170952288,1088,180,167
15170952288,1089,180,167
15170952288,1090,180,167
15170952288,1091,180,165
15170952288,1092,180,165
15170952288,1093,180,160
15170952288,1094,180,160
15170952288,1095,180,160
15170952288,1096,180,161
15170952288,1097,180,161
15170952288,1098,180,161
15170952288,1099,180,161
15170952288,1100,180,161
15170952288,1101,180,160
15170952288,1102,180,160
15170952288,1103,180,160
15170952288,1104,180,159
15170952288,1105,180,159
15170952288,1106,180,155
15170952288,1107,180,155
15170952288,1108,180,155
15170952288,1109,180,155
15170952288,1110,180,155
15170952288,1111,178,158
15170952288,1112,178,158
15170952288,1113,178,158
15170952288,1114,178,157
15170952288,1115,178,157
15170952288,1116,178,157
15170952288,1117,178,157
15170952288,1118,178,157
15170952288,1119,178,161
15170952288,1120,178,161
15170952288,1121,180,161
15170952288,1122,180,164
15170952288,1123,180,164
15170952288,1124,180,163
15170952288,1125,180,163
15170952288,1126,181,163
15170952288,1127,181,161
15170952288,1128,181,161
15170952288,1129,181,159
15170952288,1130,181,159
15170952288,1131,181,159
15170952288,1132,181,157
15170952288,1133,181,157
15170952288,1134,181,158
15170952288,1135,181,158
15170952288,1136,181,158
15170952288,1137,181,157
15170952288,1138,181,157
15170952288,1139,181,156
15170952288,1140,181,156
15170952288,1141,181,156
15170952288,1142,179,155
15170952288,1143,179,155
15170952288,1144,179,155
15170952288,1145,179,155
15170952288,1146,179,155
15170952288,1147,179,159
15170952288,1148,179,159
15170952288,1149,179,159
15170952288,1150,179,157
15170952288,1151,179,157
15170952288,1152,179,159
15170952288,1153,179,159
15170952288,1154,179,159
15170952288,1155,179,160
15170952288,1156,179,160
15170952288,1157,179,155
15170952288,1158,179,155
15170952288,1159,179,155
15170952288,1160,179,156
15170952288,1161,179,156
15170952288,1162,177,160
15170952288,1163,177,160
15170952288,1164,177,160
15170952288,1165,177,157
15170952288,1166,177,157
15170952288,1167,176,157
15170952288,1168,176,156
15170952288,1169,176,156
15170952288,1170,176,157
15170952288,1171,177,157
15170952288,1172,177,157
15170952288,1173,177,155
15170952288,1174,177,155
15170952288,1175,177,154
15170952288,1176,177,154
15170952288,1177,177,154
15170952288,1178,177,154
15170952288,1179,177,154
15170952288,1180,177,153
15170952288,1181,177,153
15170952288,1182,177,153
15170952288,1183,177,152
15170952288,1184,176,152
15170952288,1185,176,151
15170952288,1186,176,151
15170952288,1187,176,151
15170952288,1188,176,149
15170952288,1189,176,149
15170952288,1190,176,149
15170952288,1191,176,149
15170952288,1192,176,149
15170952288,1193,176,150
15170952288,1194,176,150
15170952288,1195,176,150
15170952288,1196,176,148
15170952288,1197,176,148
15170952288,1198,176,150
15170952288,1199,176,150
15170952288,1200,176,150
15170952288,1201,176,152
15170952288,1202,176,152
15170952288,1203,176,149
15170952288,1204,176,149
15170952288,1205,176,149
15170952288,1206,176,143
15170952288,1207,176,143
15170952288,1208,176,144
15170952288,1209,176,144
15170952288,1210,173,144
15170952288,1211,173,145
15170952288,1212,173,145
15170952288,1213,173,145
15170952288,1214,173,145
15170952288,1215,173,145
15170952288,1216,173,144
15170952288,1217,173,144
15170952288,1218,173,144
15170952288,1219,173,151
15170952288,1220,173,151
15170952288,1221,173,161
15170952288,1222,173,161
15170952288,1223,173,161
15170952288,1224,173,166
15170952288,1225,173,166
15170952288,1226,174,168
15170952288,1227,174,168
15170952288,1228,174,168
15170952288,1229,175,169
15170952288,1230,175,169
15170952288,1231,175,168
15170952288,1232,175,168
15170952288,1233,175,168
15170952288,1234,175,170
15170952288,1235,175,170
15170952288,1236,175,170
15170952288,1237,175,167
15170952288,1238,175,167
15170952288,1239,175,166
15170952288,1240,175,166
15170952288,1241,175,166
15170952288,1242,176,164
15170952288,1243,176,164
15170952288,1244,177,163
15170952288,1245,177,163
15170952288,1246,177,163
15170952288,1247,177,161
15170952288,1248,177,161
15170952288,1249,177,160
15170952288,1250,177,160
15170952288,1251,177,160
15170952288,1252,178,160
15170952288,1253,178,160
15170952288,1254,178,158
15170952288,1255,178,158
15170952288,1256,178,158
15170952288,1257,178,160
15170952288,1258,178,160
15170952288,1259,178,160
15170952288,1260,178,159
15170952288,1261,178,159
15170952288,1262,178,159
15170952288,1263,178,159
15170952288,1264,178,159
15170952288,1265,178,161
15170952288,1267,178,160
15170952288,1268,178,160
15170952288,1269,178,160
15170952288,1270,178,162
15170952288,1271,178,162
15170952288,1272,175,162
15170952288,1273,175,162
15170952288,1274,175,162
15170952288,1275,175,164
15170952288,1276,176,164
15170952288,1277,176,165
15170952288,1278,176,165
15170952288,1279,176,165
15170952288,1280,176,165
15170952288,1281,176,165
15170952288,1282,178,165
15170952288,1283,178,164
15170952288,1284,178,164
15170952288,1285,178,164
15170952288,1286,178,164
15170952288,1287,178,164
15170952288,1288,178,164
15170952288,1289,178,164
15170952288,1290,178,163
15170952288,1291,178,163
15170952288,1292,179,163
15170952288,1293,179,161
15170952288,1294,178,161
15170952288,1295,178,162
15170952288,1296,178,162
15170952288,1297,178,162
15170952288,1298,178,164
15170952288,1299,178,164
15170952288,1300,178,162
15170952288,1301,178,162
15170952288,1302,180,162
15170952288,1303,180,162
15170952288,1304,180,162
15170952288,1305,179,162
15170952288,1306,179,165
15170952288,1307,179,165
15170952288,1308,179,162
15170952288,1309,179,162
15170952288,1310,179,162
15170952288,1311,179,161
15170952288,1312,179,161
15170952288,1313,179,159
15170952288,1314,179,159
15170952288,1315,179,159
15170952288,1316,179,160
15170952288,1317,179,160
15170952288,1318,179,161
15170952288,1319,182,161
15170952288,1320,182,161
15170952288,1321,182,160
15170952288,1322,182,160
15170952288,1323,182,161
15170952288,1324,181,161
15170952288,1325,181,161
15170952288,1326,181,161
15170952288,1327,181,161
15170952288,1328,181,161
15170952288,1329,181,159
15170952288,1330,181,159
15170952288,1331,181,158
15170952288,1332,182,158
15170952288,1333,182,158
15170952288,1334,182,159
15170952288,1335,182,159
15170952288,1336,182,157
15170952288,1337,182,157
15170952288,1338,181,157
15170952288,1339,181,158
15170952288,1340,181,158
15170952288,1341,181,153
15170952288,1342,181,153
15170952288,1343,181,153
15170952288,1344,181,153
15170952288,1345,181,153
15170952288,1346,181,154
